Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
80,3982962310672.0,0.0247360989451408,99.92,0.1360546201467514,94.89,2,0.001,resnet50,LAMP,cifar10,0.8
90,4474635469072.0,0.0149109726771712,99.9,0.136492982506752,94.89,2,0.001,resnet50,LAMP,cifar10,0.8
100,4966308627472.0,0.0142855709418654,99.96,0.13397216796875,94.92,2,0.001,resnet50,LAMP,cifar10,0.8
101,4966308627472.0,0.0221810452640056,99.96,0.1339721083641052,94.92,2,0.001,resnet50,LAMP,cifar10,0.8
-1,410333776.0,0.1093467622995376,99.32,0.181000679731369,93.61,3,0.001,resnet50,LAMP,cifar10,0.8
0,49650386896.0,0.0378386713564395,99.76,0.1159490942955017,94.68,3,0.001,resnet50,LAMP,cifar10,0.8
10,542050918096.0,0.0573726408183574,99.92,0.2029730826616287,94.78,3,0.001,resnet50,LAMP,cifar10,0.8
20,1034451449296.0,0.0199232250452041,99.94,0.1255499273538589,94.87,3,0.001,resnet50,LAMP,cifar10,0.8
30,1526851980496.0,0.023502629250288,99.76,0.1174323260784149,94.89,3,0.001,resnet50,LAMP,cifar10,0.8
40,2019252511696.0,0.0149679621681571,99.96,0.1173735857009887,94.84,3,0.001,resnet50,LAMP,cifar10,0.8
50,2511653042896.0,0.0190418139100074,99.96,0.1287444531917572,94.82,3,0.001,resnet50,LAMP,cifar10,0.8
60,3004053574096.0,0.0244611091911792,99.92,0.1306683123111724,94.8,3,0.001,resnet50,LAMP,cifar10,0.8
70,3496454105296.0,0.016344940289855,99.92,0.1290261000394821,94.82,3,0.001,resnet50,LAMP,cifar10,0.8
80,3988854636496.0,0.014164269901812,99.82,0.1355807483196258,94.78,3,0.001,resnet50,LAMP,cifar10,0.8
90,4481255167696.0,0.0160599779337644,99.94,0.1574954241514206,94.89,3,0.001,resnet50,LAMP,cifar10,0.8
100,4973655698896.0,0.0132478168234229,99.96,0.1517472118139267,94.84,3,0.001,resnet50,LAMP,cifar10,0.8
101,4973655698896.0,0.0141791170462965,100.0,0.1517472118139267,94.84,3,0.001,resnet50,LAMP,cifar10,0.8
-1,410384032.0,0.0878039970993995,99.46,0.1928562372922897,93.71,4,0.001,resnet50,LAMP,cifar10,0.8
0,49656467872.0,0.0369888469576835,99.72,0.1216084361076355,94.41,4,0.001,resnet50,LAMP,cifar10,0.8
10,542117306272.0,0.0232636760920286,99.86,0.1190642341971397,94.72,4,0.001,resnet50,LAMP,cifar10,0.8
20,1034578144672.0,0.0151617908850312,99.7,0.1316944807767868,94.79,4,0.001,resnet50,LAMP,cifar10,0.8
30,1527038983072.0,0.0246399994939565,99.92,0.1683870553970337,94.76,4,0.001,resnet50,LAMP,cifar10,0.8
40,2019499821472.0,0.0185534451156854,99.9,0.1412270963191986,94.85,4,0.001,resnet50,LAMP,cifar10,0.8
50,2511960659872.0,0.0148055013269186,100.0,0.1405604183673858,94.7,4,0.001,resnet50,LAMP,cifar10,0.8
60,3004421498272.0,0.0157590825110673,99.98,0.151458129286766,94.71,4,0.001,resnet50,LAMP,cifar10,0.8
70,3496882336672.0,0.0224391017109155,99.96,0.1474390625953674,94.81,4,0.001,resnet50,LAMP,cifar10,0.8
80,3989343175072.0,0.0172485597431659,99.9,0.151065707206726,94.78,4,0.001,resnet50,LAMP,cifar10,0.8
90,4481804013472.0,0.0262549165636301,99.98,0.1437655538320541,94.79,4,0.001,resnet50,LAMP,cifar10,0.8
100,4974264851872.0,0.011156746186316,99.9,0.1753323674201965,94.82,4,0.001,resnet50,LAMP,cifar10,0.8
101,4974264851872.0,0.010406382381916,99.94,0.1753323972225189,94.82,4,0.001,resnet50,LAMP,cifar10,0.8
-1,410062000.0,0.0984920710325241,99.38,0.1586228609085083,93.86,5,0.001,resnet50,LAMP,cifar10,0.8
0,49617502000.0,0.0431393384933471,99.64,0.114064909517765,94.37,5,0.001,resnet50,LAMP,cifar10,0.8
10,541691902000.0,0.0262882057577371,99.9,0.1292190700769424,94.73,5,0.001,resnet50,LAMP,cifar10,0.8
20,1033766302000.0,0.0179848372936248,99.9,0.1289989650249481,94.78,5,0.001,resnet50,LAMP,cifar10,0.8
30,1525840702000.0,0.0243102349340915,99.84,0.1339981257915496,94.8,5,0.001,resnet50,LAMP,cifar10,0.8
40,2017915102000.0,0.0359445884823799,99.9,0.1730662733316421,94.61,5,0.001,resnet50,LAMP,cifar10,0.8
50,2509989502000.0,0.0240559000521898,99.92,0.1217837259173393,94.76,5,0.001,resnet50,LAMP,cifar10,0.8
60,3002063902000.0,0.0157128665596246,99.96,0.139082595705986,94.83,5,0.001,resnet50,LAMP,cifar10,0.8
70,3494138302000.0,0.021658893674612,99.9,0.1539798527956009,94.87,5,0.001,resnet50,LAMP,cifar10,0.8
80,3986212702000.0,0.0126275327056646,99.92,0.158377006649971,94.79,5,0.001,resnet50,LAMP,cifar10,0.8
90,4478287102000.0,0.0124221229925751,99.98,0.1460186243057251,94.87,5,0.001,resnet50,LAMP,cifar10,0.8
100,4970361502000.0,0.023730443790555,99.96,0.159616619348526,94.87,5,0.001,resnet50,LAMP,cifar10,0.8
101,4970361502000.0,0.0131624387577176,99.94,0.1596166044473648,94.87,5,0.001,resnet50,LAMP,cifar10,0.8
-1,410199584.0,0.0999829694628715,99.5,0.1480993330478668,93.9,6,0.001,resnet50,LAMP,cifar10,0.8
0,49634149664.0,0.0424137748777866,99.76,0.1277805566787719,94.51,6,0.001,resnet50,LAMP,cifar10,0.8
10,541873650464.0,0.0179573614150285,99.76,0.1419496089220047,94.76,6,0.001,resnet50,LAMP,cifar10,0.8
20,1034113151264.0,0.0173181314021348,99.9,0.1238423809409141,94.78,6,0.001,resnet50,LAMP,cifar10,0.8
30,1526352652064.0,0.0170416887849569,99.88,0.1162225827574729,94.79,6,0.001,resnet50,LAMP,cifar10,0.8
40,2018592152864.0,0.0207570604979991,99.96,0.1203121021389961,94.86,6,0.001,resnet50,LAMP,cifar10,0.8
50,2510831653664.0,0.0243873409926891,99.92,0.1354905068874359,94.77,6,0.001,resnet50,LAMP,cifar10,0.8
60,3003071154464.0,0.020096369087696,99.94,0.1345832049846649,94.79,6,0.001,resnet50,LAMP,cifar10,0.8
70,3495310655264.0,0.0164643134921789,99.92,0.1187611445784568,94.85,6,0.001,resnet50,LAMP,cifar10,0.8
80,3987550156064.0,0.0180076472461223,99.96,0.1265341341495514,94.79,6,0.001,resnet50,LAMP,cifar10,0.8
90,4479789656864.0,0.0226484555751085,99.96,0.1472571045160293,94.76,6,0.001,resnet50,LAMP,cifar10,0.8
100,4972029157664.0,0.0124077070504426,99.94,0.1532575637102127,94.81,6,0.001,resnet50,LAMP,cifar10,0.8
101,4972029157664.0,0.0158461686223745,99.96,0.1532575041055679,94.81,6,0.001,resnet50,LAMP,cifar10,0.8
-1,410215888.0,0.0805547013878822,99.24,0.1615769118070602,94.01,7,0.001,resnet50,LAMP,cifar10,0.8
0,49636122448.0,0.0440610349178314,99.7,0.1377697736024856,94.55,7,0.001,resnet50,LAMP,cifar10,0.8
10,541895188048.0,0.0285439454019069,99.88,0.1476760059595108,94.82,7,0.001,resnet50,LAMP,cifar10,0.8
20,1034154253648.0,0.0220195930451154,99.9,0.135185569524765,94.81,7,0.001,resnet50,LAMP,cifar10,0.8
30,1526413319248.0,0.0230991262942552,99.9,0.1410170942544937,94.72,7,0.001,resnet50,LAMP,cifar10,0.8
40,2018672384848.0,0.0229068510234355,99.92,0.1245097517967224,94.91,7,0.001,resnet50,LAMP,cifar10,0.8
50,2510931450448.0,0.0342027321457862,99.98,0.1756045073270797,94.84,7,0.001,resnet50,LAMP,cifar10,0.8
60,3003190516048.0,0.0321059636771678,99.86,0.142919510602951,94.87,7,0.001,resnet50,LAMP,cifar10,0.8
70,3495449581648.0,0.0167938638478517,99.92,0.1592777669429779,94.9,7,0.001,resnet50,LAMP,cifar10,0.8
80,3987708647248.0,0.0151781775057315,99.94,0.1494170427322387,94.84,7,0.001,resnet50,LAMP,cifar10,0.8
90,4479967712848.0,0.0182357169687747,99.9,0.1392451673746109,94.83,7,0.001,resnet50,LAMP,cifar10,0.8
100,4972226778448.0,0.0147484149783849,99.98,0.1580791622400283,94.85,7,0.001,resnet50,LAMP,cifar10,0.8
101,4972226778448.0,0.0161675363779068,99.96,0.1580791175365448,94.85,7,0.001,resnet50,LAMP,cifar10,0.8
-1,410139712.0,0.0907398834824562,99.4,0.1626838147640228,93.68,8,0.001,resnet50,LAMP,cifar10,0.8
0,49626905152.0,0.0414996892213821,99.7,0.1294865906238556,94.61,8,0.001,resnet50,LAMP,cifar10,0.8
10,541794559552.0,0.0240016318857669,99.84,0.1749809235334396,94.73,8,0.001,resnet50,LAMP,cifar10,0.8
20,1033962213952.0,0.0161054655909538,99.9,0.163024291396141,94.79,8,0.001,resnet50,LAMP,cifar10,0.8
30,1526129868352.0,0.0172819141298532,99.88,0.1646079868078231,94.85,8,0.001,resnet50,LAMP,cifar10,0.8
40,2018297522752.0,0.0253695603460073,99.88,0.1573334634304046,94.86,8,0.001,resnet50,LAMP,cifar10,0.8
50,2510465177152.0,0.0149935418739914,99.96,0.149920180439949,94.77,8,0.001,resnet50,LAMP,cifar10,0.8
60,3002632831552.0,0.0148712284862995,99.9,0.1496263295412063,94.8,8,0.001,resnet50,LAMP,cifar10,0.8
70,3494800485952.0,0.0166265629231929,99.92,0.1663694828748703,94.82,8,0.001,resnet50,LAMP,cifar10,0.8
80,3986968140352.0,0.0185776222497224,99.96,0.1943519562482834,94.88,8,0.001,resnet50,LAMP,cifar10,0.8
90,4479135794752.0,0.0174673125147819,99.94,0.1550092846155166,94.81,8,0.001,resnet50,LAMP,cifar10,0.8
100,4971303449152.0,0.0191087145358324,99.98,0.1578156650066375,94.9,8,0.001,resnet50,LAMP,cifar10,0.8
101,4971303449152.0,0.0165791623294353,99.92,0.1578157693147659,94.9,8,0.001,resnet50,LAMP,cifar10,0.8
-1,410241088.0,0.1090061590075492,99.32,0.1888428777456283,93.72,9,0.001,resnet50,LAMP,cifar10,0.8
0,49639171648.0,0.0513741187751293,99.76,0.1431865841150283,94.47,9,0.001,resnet50,LAMP,cifar10,0.8
10,541928477248.0,0.0271793399006128,99.78,0.1224319264292717,94.67,9,0.001,resnet50,LAMP,cifar10,0.8
20,1034217782848.0,0.0244381930679082,99.9,0.1409551352262497,94.64,9,0.001,resnet50,LAMP,cifar10,0.8
30,1526507088448.0,0.0197344478219747,99.9,0.1587665975093841,94.63,9,0.001,resnet50,LAMP,cifar10,0.8
40,2018796394048.0,0.0236263778060674,99.92,0.1450958997011184,94.67,9,0.001,resnet50,LAMP,cifar10,0.8
50,2511085699648.0,0.0220873784273862,99.8,0.1448396295309066,94.69,9,0.001,resnet50,LAMP,cifar10,0.8
60,3003375005248.0,0.0139381159096956,99.94,0.1493910998106002,94.7,9,0.001,resnet50,LAMP,cifar10,0.8
70,3495664310848.0,0.0203285571187734,99.92,0.1591658890247345,94.69,9,0.001,resnet50,LAMP,cifar10,0.8
80,3987953616448.0,0.0250876061618328,99.88,0.1573183387517929,94.74,9,0.001,resnet50,LAMP,cifar10,0.8
90,4480242922048.0,0.0117245521396398,99.96,0.1671546548604965,94.67,9,0.001,resnet50,LAMP,cifar10,0.8
100,4972532227648.0,0.0324398018419742,99.9,0.169444590806961,94.78,9,0.001,resnet50,LAMP,cifar10,0.8
101,4972532227648.0,0.0210352092981338,100.0,0.1694445610046386,94.78,9,0.001,resnet50,LAMP,cifar10,0.8
-1,409990912.0,0.087371326982975,99.48,0.1736241281032562,93.78,10,0.001,resnet50,LAMP,cifar10,0.8
0,49608900352.0,0.0453526750206947,99.7,0.1514234691858291,94.56,10,0.001,resnet50,LAMP,cifar10,0.8
10,541597994752.0,0.0293379034847021,99.88,0.1971249878406524,94.56,10,0.001,resnet50,LAMP,cifar10,0.8
20,1033587089152.0,0.0240462478250265,99.78,0.2014812380075454,94.55,10,0.001,resnet50,LAMP,cifar10,0.8
30,1525576183552.0,0.023295959457755,99.92,0.1999432742595672,94.7,10,0.001,resnet50,LAMP,cifar10,0.8
40,2017565277952.0,0.0226285532116889,99.86,0.2071648836135864,94.68,10,0.001,resnet50,LAMP,cifar10,0.8
50,2509554372352.0,0.0200511291623115,99.94,0.2070167958736419,94.58,10,0.001,resnet50,LAMP,cifar10,0.8
60,3001543466752.0,0.0145385386422276,99.98,0.1653941869735717,94.65,10,0.001,resnet50,LAMP,cifar10,0.8
70,3493532561152.0,0.0267920810729265,99.94,0.2218601554632187,94.66,10,0.001,resnet50,LAMP,cifar10,0.8
80,3985521655552.0,0.014490820467472,99.92,0.1952084004878997,94.72,10,0.001,resnet50,LAMP,cifar10,0.8
90,4477510749952.0,0.0189099516719579,99.94,0.2069264501333236,94.72,10,0.001,resnet50,LAMP,cifar10,0.8
100,4969499844352.0,0.0125019010156393,99.96,0.1972474902868271,94.71,10,0.001,resnet50,LAMP,cifar10,0.8
101,4969499844352.0,0.0099230809137225,99.96,0.1972474902868271,94.71,10,0.001,resnet50,LAMP,cifar10,0.8
-1,410239072.0,0.1090984418988227,99.2,0.1771661639213562,93.5,11,0.001,resnet50,LAMP,cifar10,0.8
0,49638927712.0,0.0467003993690013,99.74,0.1333692371845245,94.47,11,0.001,resnet50,LAMP,cifar10,0.8
10,541925814112.0,0.0350656025111675,99.94,0.1477690488100052,94.65,11,0.001,resnet50,LAMP,cifar10,0.8
20,1034212700512.0,0.0263724513351917,99.78,0.1452392041683197,94.71,11,0.001,resnet50,LAMP,cifar10,0.8
30,1526499586912.0,0.0186614375561475,99.96,0.1529034078121185,94.78,11,0.001,resnet50,LAMP,cifar10,0.8
40,2018786473312.0,0.0130880856886506,99.94,0.1599518656730651,94.84,11,0.001,resnet50,LAMP,cifar10,0.8
50,2511073359712.0,0.020275829359889,99.92,0.1473567187786102,94.77,11,0.001,resnet50,LAMP,cifar10,0.8
60,3003360246112.0,0.0237179789692163,99.94,0.1498331725597381,94.79,11,0.001,resnet50,LAMP,cifar10,0.8
70,3495647132512.0,0.0314752496778965,99.96,0.1441176831722259,94.86,11,0.001,resnet50,LAMP,cifar10,0.8
80,3987934018912.0,0.0140413837507367,100.0,0.1443016529083252,94.88,11,0.001,resnet50,LAMP,cifar10,0.8
90,4480220905312.0,0.0180935896933078,99.98,0.1335737407207489,94.83,11,0.001,resnet50,LAMP,cifar10,0.8
100,4972507791712.0,0.0112680178135633,99.94,0.1475621461868286,94.87,11,0.001,resnet50,LAMP,cifar10,0.8
101,4972507791712.0,0.0185818225145339,99.9,0.1475621610879898,94.87,11,0.001,resnet50,LAMP,cifar10,0.8
-1,409996960.0,0.0892273187637329,99.44,0.1687065809965133,93.93,12,0.001,resnet50,LAMP,cifar10,0.8
0,49609632160.0,0.0480151735246181,99.66,0.135421335697174,94.56,12,0.001,resnet50,LAMP,cifar10,0.8
10,541605984160.0,0.0180583130568265,99.84,0.1314353495836258,94.69,12,0.001,resnet50,LAMP,cifar10,0.8
20,1033602336160.0,0.0149240624159574,99.9,0.1631009727716446,94.72,12,0.001,resnet50,LAMP,cifar10,0.8
30,1525598688160.0,0.0199673753231763,99.92,0.1491473615169525,94.72,12,0.001,resnet50,LAMP,cifar10,0.8
40,2017595040160.0,0.0197730232030153,99.92,0.1420001983642578,94.74,12,0.001,resnet50,LAMP,cifar10,0.8
50,2509591392160.0,0.0247232224792242,99.92,0.1569193601608276,94.69,12,0.001,resnet50,LAMP,cifar10,0.8
60,3001587744160.0,0.0120341125875711,99.86,0.1724825501441955,94.64,12,0.001,resnet50,LAMP,cifar10,0.8
70,3493584096160.0,0.0174889639019966,99.86,0.1579644829034805,94.74,12,0.001,resnet50,LAMP,cifar10,0.8
80,3985580448160.0,0.0210846699774265,99.94,0.1589437574148178,94.75,12,0.001,resnet50,LAMP,cifar10,0.8
90,4477576800160.0,0.0122060719877481,99.96,0.1594603359699249,94.74,12,0.001,resnet50,LAMP,cifar10,0.8
100,4969573152160.0,0.019184285774827,99.9,0.1606196761131286,94.75,12,0.001,resnet50,LAMP,cifar10,0.8
101,4969573152160.0,0.0086618978530168,99.96,0.160619705915451,94.75,12,0.001,resnet50,LAMP,cifar10,0.8
-1,409925392.0,0.0923793241381645,99.54,0.176259383559227,93.84,13,0.001,resnet50,LAMP,cifar10,0.8
0,49600972432.0,0.0557078123092651,99.76,0.14237742125988,94.49,13,0.001,resnet50,LAMP,cifar10,0.8
10,541511442832.0,0.027788670733571,99.88,0.1567304283380508,94.66,13,0.001,resnet50,LAMP,cifar10,0.8
20,1033421913232.0,0.0292516946792602,99.88,0.1754244565963745,94.78,13,0.001,resnet50,LAMP,cifar10,0.8
30,1525332383632.0,0.0239478014409542,99.86,0.1571390926837921,94.88,13,0.001,resnet50,LAMP,cifar10,0.8
40,2017242854032.0,0.0159602891653776,99.94,0.1647243648767471,94.81,13,0.001,resnet50,LAMP,cifar10,0.8
50,2509153324432.0,0.0165003854781389,99.9,0.174517273902893,94.84,13,0.001,resnet50,LAMP,cifar10,0.8
60,3001063794832.0,0.020768579095602,99.86,0.2073458880186081,94.85,13,0.001,resnet50,LAMP,cifar10,0.8
70,3492974265232.0,0.0272359251976013,99.98,0.158496081829071,94.83,13,0.001,resnet50,LAMP,cifar10,0.8
80,3984884735632.0,0.0223853904753923,99.96,0.1675631552934646,94.89,13,0.001,resnet50,LAMP,cifar10,0.8
90,4476795206032.0,0.0227448921650648,99.94,0.1622925549745559,94.86,13,0.001,resnet50,LAMP,cifar10,0.8
100,4968705676432.0,0.0139117306098341,99.94,0.186892420053482,94.91,13,0.001,resnet50,LAMP,cifar10,0.8
101,4968705676432.0,0.0164296571165323,99.98,0.1868924647569656,94.91,13,0.001,resnet50,LAMP,cifar10,0.8
-1,410021488.0,0.0957501530647277,99.5,0.1819010823965072,93.83,14,0.001,resnet50,LAMP,cifar10,0.8
0,49612600048.0,0.0457483902573585,99.8,0.1213975995779037,94.51,14,0.001,resnet50,LAMP,cifar10,0.8
10,541638385648.0,0.0308706052601337,99.9,0.1535119116306305,94.72,14,0.001,resnet50,LAMP,cifar10,0.8
20,1033664171248.0,0.0264995135366916,99.9,0.142009750008583,94.77,14,0.001,resnet50,LAMP,cifar10,0.8
30,1525689956848.0,0.0218584705144166,99.94,0.1634301543235778,94.76,14,0.001,resnet50,LAMP,cifar10,0.8
40,2017715742448.0,0.0181737318634986,99.88,0.1721863001585006,94.75,14,0.001,resnet50,LAMP,cifar10,0.8
50,2509741528048.0,0.0252306163311004,99.98,0.1623991578817367,94.8,14,0.001,resnet50,LAMP,cifar10,0.8
60,3001767313648.0,0.0204291511327028,99.9,0.1515319645404815,94.82,14,0.001,resnet50,LAMP,cifar10,0.8
70,3493793099248.0,0.026909951120615,99.98,0.1620128601789474,94.74,14,0.001,resnet50,LAMP,cifar10,0.8
80,3985818884848.0,0.030387807637453,99.9,0.1447552293539047,94.86,14,0.001,resnet50,LAMP,cifar10,0.8
90,4477844670448.0,0.0136775467544794,99.92,0.1681557148694992,94.84,14,0.001,resnet50,LAMP,cifar10,0.8
100,4969870456048.0,0.0220878012478351,99.92,0.1545612066984176,94.79,14,0.001,resnet50,LAMP,cifar10,0.8
101,4969870456048.0,0.01228694524616,99.96,0.1545611768960952,94.79,14,0.001,resnet50,LAMP,cifar10,0.8
-1,410059552.0,0.1033734083175659,99.42,0.1543522179126739,93.73,15,0.001,resnet50,LAMP,cifar10,0.8
0,49617205792.0,0.0626581683754921,99.72,0.1362726092338562,94.53,15,0.001,resnet50,LAMP,cifar10,0.8
10,541688668192.0,0.0298762414604425,99.84,0.1439197808504104,94.72,15,0.001,resnet50,LAMP,cifar10,0.8
20,1033760130592.0,0.0246450193226337,99.74,0.1651654541492462,94.72,15,0.001,resnet50,LAMP,cifar10,0.8
30,1525831592992.0,0.0206191278994083,99.94,0.1690936386585235,94.75,15,0.001,resnet50,LAMP,cifar10,0.8
40,2017903055392.0,0.0262222234159708,99.94,0.1730814725160598,94.71,15,0.001,resnet50,LAMP,cifar10,0.8
50,2509974517792.0,0.0224022027105093,99.94,0.1490402966737747,94.79,15,0.001,resnet50,LAMP,cifar10,0.8
60,3002045980192.0,0.0145176351070404,99.92,0.1527648568153381,94.87,15,0.001,resnet50,LAMP,cifar10,0.8
70,3494117442592.0,0.0196245722472667,99.9,0.1593197584152221,94.77,15,0.001,resnet50,LAMP,cifar10,0.8
80,3986188904992.0,0.0159695018082857,99.96,0.149872213602066,94.87,15,0.001,resnet50,LAMP,cifar10,0.8
90,4478260367392.0,0.0176918935030698,99.94,0.1514346748590469,94.83,15,0.001,resnet50,LAMP,cifar10,0.8
100,4970331829792.0,0.0131800845265388,99.94,0.1681122183799743,94.82,15,0.001,resnet50,LAMP,cifar10,0.8
101,4970331829792.0,0.0177200026810169,99.96,0.1681121885776519,94.82,15,0.001,resnet50,LAMP,cifar10,0.8
-1,410313280.0,0.0784291848540306,99.34,0.1733620464801788,93.74,16,0.001,resnet50,LAMP,cifar10,0.8
0,49647906880.0,0.0358587726950645,99.74,0.1388659328222274,94.35,16,0.001,resnet50,LAMP,cifar10,0.8
10,542023842880.0,0.0219160728156566,99.9,0.1463426947593689,94.75,16,0.001,resnet50,LAMP,cifar10,0.8
20,1034399778880.0,0.0190536826848983,99.98,0.1347652077674865,94.89,16,0.001,resnet50,LAMP,cifar10,0.8
30,1526775714880.0,0.0224955771118402,99.94,0.1440522521734237,94.82,16,0.001,resnet50,LAMP,cifar10,0.8
40,2019151650880.0,0.0191188044846057,99.84,0.1526773869991302,94.87,16,0.001,resnet50,LAMP,cifar10,0.8
50,2511527586880.0,0.0202228315174579,99.96,0.1342440843582153,94.86,16,0.001,resnet50,LAMP,cifar10,0.8
60,3003903522880.0,0.021009873598814,99.94,0.1406769007444381,94.82,16,0.001,resnet50,LAMP,cifar10,0.8
70,3496279458880.0,0.019924322143197,99.92,0.1325349509716034,94.8,16,0.001,resnet50,LAMP,cifar10,0.8
80,3988655394880.0,0.0134052764624357,100.0,0.1290286779403686,94.82,16,0.001,resnet50,LAMP,cifar10,0.8
90,4481031330880.0,0.0141102150082588,99.98,0.1376220434904098,94.83,16,0.001,resnet50,LAMP,cifar10,0.8
100,4973407266880.0,0.0127871623262763,99.96,0.1394222974777221,94.85,16,0.001,resnet50,LAMP,cifar10,0.8
101,4973407266880.0,0.0259389374405145,99.98,0.1394222974777221,94.85,16,0.001,resnet50,LAMP,cifar10,0.8
-1,409962832.0,0.1175569519400596,99.18,0.1714466661214828,93.81,17,0.001,resnet50,LAMP,cifar10,0.8
0,49605502672.0,0.0481585897505283,99.84,0.1203795373439788,94.63,17,0.001,resnet50,LAMP,cifar10,0.8
10,541560901072.0,0.0400685109198093,99.88,0.1489348113536834,94.73,17,0.001,resnet50,LAMP,cifar10,0.8
20,1033516299472.0,0.0302438419312238,99.86,0.1512429863214492,94.72,17,0.001,resnet50,LAMP,cifar10,0.8
30,1525471697872.0,0.0213932283222675,99.96,0.1706071346998214,94.79,17,0.001,resnet50,LAMP,cifar10,0.8
40,2017427096272.0,0.0175367351621389,99.9,0.156099647283554,94.79,17,0.001,resnet50,LAMP,cifar10,0.8
50,2509382494672.0,0.0149574317038059,99.88,0.1457122266292572,94.83,17,0.001,resnet50,LAMP,cifar10,0.8
60,3001337893072.0,0.0162008088082075,99.94,0.1528145223855972,94.86,17,0.001,resnet50,LAMP,cifar10,0.8
70,3493293291472.0,0.0194952618330717,99.94,0.156697392463684,94.81,17,0.001,resnet50,LAMP,cifar10,0.8
80,3985248689872.0,0.0170665215700864,99.92,0.1628675609827041,94.84,17,0.001,resnet50,LAMP,cifar10,0.8
90,4477204088272.0,0.0089067704975605,99.98,0.1781472861766815,94.89,17,0.001,resnet50,LAMP,cifar10,0.8
100,4969159486672.0,0.0255996845662593,99.96,0.1857362240552902,94.88,17,0.001,resnet50,LAMP,cifar10,0.8
101,4969159486672.0,0.0125693138688802,99.88,0.1857362240552902,94.88,17,0.001,resnet50,LAMP,cifar10,0.8
-1,410335984.0,0.0923412665724754,99.5,0.1595315784215927,94.07,18,0.001,resnet50,LAMP,cifar10,0.8
0,49650654064.0,0.0342636965215206,99.74,0.1177370250225067,94.69,18,0.001,resnet50,LAMP,cifar10,0.8
10,542053834864.0,0.0198483224958181,99.84,0.1450547873973846,94.83,18,0.001,resnet50,LAMP,cifar10,0.8
20,1034457015664.0,0.0316015928983688,99.78,0.147050455212593,94.84,18,0.001,resnet50,LAMP,cifar10,0.8
30,1526860196464.0,0.0212883334606885,99.98,0.1353722214698791,94.84,18,0.001,resnet50,LAMP,cifar10,0.8
40,2019263377264.0,0.0254776626825332,99.9,0.150617629289627,94.84,18,0.001,resnet50,LAMP,cifar10,0.8
50,2511666558064.0,0.0178160667419433,99.88,0.1420839875936508,94.92,18,0.001,resnet50,LAMP,cifar10,0.8
60,3004069738864.0,0.0307388454675674,99.96,0.1447808593511581,94.98,18,0.001,resnet50,LAMP,cifar10,0.8
70,3496472919664.0,0.0246919561177492,99.94,0.1471661180257797,94.97,18,0.001,resnet50,LAMP,cifar10,0.8
80,3988876100464.0,0.0206800289452075,99.94,0.1530089378356933,94.94,18,0.001,resnet50,LAMP,cifar10,0.8
90,4481279281264.0,0.0169169995933771,99.96,0.1411971449851989,94.91,18,0.001,resnet50,LAMP,cifar10,0.8
100,4973682462064.0,0.0159850642085075,99.92,0.1518568098545074,94.96,18,0.001,resnet50,LAMP,cifar10,0.8
101,4973682462064.0,0.0152240023016929,99.92,0.1518568247556686,94.96,18,0.001,resnet50,LAMP,cifar10,0.8
-1,410239472.0,0.08504169434309,99.54,0.1622347831726074,94.05,19,0.001,resnet50,LAMP,cifar10,0.8
0,49638976112.0,0.0548000149428844,99.8,0.1334636956453323,94.66,19,0.001,resnet50,LAMP,cifar10,0.8
10,541926342512.0,0.0194215010851621,99.92,0.1343026608228683,94.72,19,0.001,resnet50,LAMP,cifar10,0.8
